"speciesid","active","dead","pollinated","maturity","x_loc","y_loc","emergence","interactions","midpoint","scale","skew","midpoint.sensitivity","scale.sensitivity","skew.sensitivity","generalism","lifespan","seedlings","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","season","run","type"
8,0,0,0,0,22,10,81,16,93.2506749757241,0.383408108896806,1.60549614112824,-1.51972725091352,0.00642295967787504,0.00341523635201156,1,32,0,0,0,1,0,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,0,0,62,24,"midscale"
7,0,0,0,0,32,4,74,12,78.2417283347296,0.103969118797681,1.7520319884643,-6.65403012804003,-0.0039563772897236,0.0267066675447859,1,27,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0,1,0,0,63,24,"midscale"
16,0,0,0,0,9,38,78,5,85.5980030613323,0.297003110094947,1.07157843839377,-4.88641182154632,-0.00342660710099153,0.0397971909819171,0,43,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,63,24,"midscale"
19,0,0,0,0,18,24,101,18,82.5685330451945,0.135401700037307,1.13088672189042,-6.71273977009104,0.00833181262365542,0.0189184476714581,1,26,0,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,0,63,24,"midscale"
8,0,0,0,0,5,22,94,16,93.6345662067571,0.381785634932394,1.60549614112824,-1.51972725091352,0.00642295967787504,0.00341523635201156,1,32,0,0,0,1,0,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,0,0,63,24,"midscale"
7,0,0,0,0,25,13,44,12,79.6998057577865,0.104836067743243,1.7520319884643,-6.65403012804003,-0.0039563772897236,0.0267066675447859,1,27,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0,1,0,0,64,24,"midscale"
16,0,0,0,0,27,27,88,5,86.66874765065,0.297753972107217,1.07157843839377,-4.88641182154632,-0.00342660710099153,0.0397971909819171,0,43,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,64,24,"midscale"
19,0,0,0,0,14,24,88,18,84.0394753338957,0.133575975229043,1.13088672189042,-6.71273977009104,0.00833181262365542,0.0189184476714581,1,26,0,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,0,64,24,"midscale"
8,0,0,0,0,10,13,97,16,93.9675794259825,0.380378191275646,1.60549614112824,-1.51972725091352,0.00642295967787504,0.00341523635201156,1,32,0,0,0,1,0,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,0,0,64,24,"midscale"
7,0,0,0,0,8,32,72,12,76.6676168866912,0.10303317792205,1.7520319884643,-6.65403012804003,-0.0039563772897236,0.0267066675447859,1,27,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0,1,0,0,65,24,"midscale"
16,0,0,0,0,15,35,89,5,84.4420484533553,0.296192494368567,1.07157843839377,-4.88641182154632,-0.00342660710099153,0.0397971909819171,0,43,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,65,24,"midscale"
19,0,0,0,0,30,31,60,18,80.9805329435305,0.137372716305859,1.13088672189042,-6.71273977009104,0.00833181262365542,0.0189184476714581,1,26,0,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,0,65,24,"midscale"
8,0,0,0,0,11,37,91,16,93.2750517444648,0.383305083171233,1.60549614112824,-1.51972725091352,0.00642295967787504,0.00341523635201156,1,32,0,0,0,1,0,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,0,0,65,24,"midscale"
7,0,0,0,0,8,33,62,12,77.4014675813869,0.103469513521179,1.7520319884643,-6.65403012804003,-0.0039563772897236,0.0267066675447859,1,27,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0,1,0,0,66,24,"midscale"
16,0,0,0,0,10,16,90,5,84.9809544457854,0.296570403388082,1.07157843839377,-4.88641182154632,-0.00342660710099153,0.0397971909819171,0,43,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,66,24,"midscale"
19,0,0,0,0,39,38,71,18,81.7208585279961,0.136453828599569,1.13088672189042,-6.71273977009104,0.00833181262365542,0.0189184476714581,1,26,0,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,0,66,24,"midscale"
8,0,0,0,0,21,18,90,16,93.4426573725384,0.382596716462499,1.60549614112824,-1.51972725091352,0.00642295967787504,0.00341523635201156,1,32,0,0,0,1,0,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,0,0,66,24,"midscale"
7,0,0,0,0,12,25,72,12,65.0964137397283,0.1,1.7520319884643,-6.65403012804003,-0.0039563772897236,0.0267066675447859,1,27,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0,1,0,0,67,24,"midscale"
19,0,0,0,0,29,35,84,18,69.3072350988002,0.151861544068222,1.13088672189042,-6.71273977009104,0.00833181262365542,0.0189184476714581,1,26,0,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,0,67,24,"midscale"
16,0,0,0,0,8,30,70,5,75.9446923009436,0.290233704566381,1.07157843839377,-4.88641182154632,-0.00342660710099153,0.0397971909819171,0,43,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,67,24,"midscale"
8,0,0,0,0,5,14,80,16,90.6322815120019,0.394474460196481,1.60549614112824,-1.51972725091352,0.00642295967787504,0.00341523635201156,1,32,0,0,0,1,0,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,0,0,67,24,"midscale"
7,0,0,0,0,12,16,1,12,74.1118578884864,0.105360435375339,1.7520319884643,-6.65403012804003,-0.0039563772897236,0.0267066675447859,1,27,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0,1,0,0,68,24,"midscale"
19,0,0,0,0,23,38,58,18,78.4022240480354,0.140572897951345,1.13088672189042,-6.71273977009104,0.00833181262365542,0.0189184476714581,1,26,0,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,0,68,24,"midscale"
16,0,0,0,0,35,14,85,5,82.5652173086892,0.294876362375902,1.07157843839377,-4.88641182154632,-0.00342660710099153,0.0397971909819171,0,43,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,68,24,"midscale"
8,0,0,0,0,39,11,92,16,92.6913368346132,0.38577208988385,1.60549614112824,-1.51972725091352,0.00642295967787504,0.00341523635201156,1,32,0,0,0,1,0,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,0,0,68,24,"midscale"
7,0,0,0,0,2,26,103,12,70.9881601150248,0.103503135860147,1.7520319884643,-6.65403012804003,-0.0039563772897236,0.0267066675447859,1,27,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0,1,0,0,69,24,"midscale"
16,0,0,0,0,4,37,79,5,80.2713182079233,0.293267760556263,1.07157843839377,-4.88641182154632,-0.00342660710099153,0.0397971909819171,0,43,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,69,24,"midscale"
19,0,0,0,0,10,31,72,18,75.2509653566599,0.144484221471168,1.13088672189042,-6.71273977009104,0.00833181262365542,0.0189184476714581,1,26,0,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,0,69,24,"midscale"
8,0,0,0,0,20,6,87,16,91.97790925184,0.388787312907904,1.60549614112824,-1.51972725091352,0.00642295967787504,0.00341523635201156,1,32,0,0,0,1,0,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,0,0,69,24,"midscale"
7,0,0,0,0,30,8,35,12,73.9269309392934,0.105250480841325,1.7520319884643,-6.65403012804003,-0.0039563772897236,0.0267066675447859,1,27,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0,1,0,0,70,24,"midscale"
19,0,0,0,0,5,7,81,18,78.2156654568475,0.140804453363643,1.13088672189042,-6.71273977009104,0.00833181262365542,0.0189184476714581,1,26,0,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,0,70,24,"midscale"
16,0,0,0,0,29,13,79,5,82.4294155143976,0.294781131067195,1.07157843839377,-4.88641182154632,-0.00342660710099153,0.0397971909819171,0,43,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,70,24,"midscale"
8,0,0,0,0,19,10,95,16,92.64910099878,0.385950594987549,1.60549614112824,-1.51972725091352,0.00642295967787504,0.00341523635201156,1,32,0,0,0,1,0,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,0,0,70,24,"midscale"
